x	y	T	T(actual)
0.843137	0.372549	-0.598642	-0.598453
0.843137	0.382353	-0.561772	-0.561594
0.843137	0.392157	-0.522770	-0.522605
0.843137	0.401961	-0.481786	-0.481634
0.843137	0.411765	-0.438974	-0.438835
0.843137	0.421569	-0.394497	-0.394372
0.843137	0.431373	-0.348523	-0.348413
0.843137	0.441176	-0.301227	-0.301132
0.843137	0.450980	-0.252789	-0.252709
0.843137	0.460784	-0.203391	-0.203327
0.843137	0.470588	-0.153222	-0.153174
0.843137	0.480392	-0.102472	-0.102440
0.843137	0.490196	-0.051334	-0.051317
0.843137	0.500000	-0.000000	-0.000000
0.843137	0.509804	0.051334	0.051317
0.843137	0.519608	0.102472	0.102440
0.843137	0.529412	0.153222	0.153174
0.843137	0.539216	0.203391	0.203327
0.843137	0.549020	0.252789	0.252709
0.843137	0.558824	0.301227	0.301132
0.843137	0.568627	0.348523	0.348413
0.843137	0.578431	0.394497	0.394372
0.843137	0.588235	0.438974	0.438835
0.843137	0.598039	0.481786	0.481634
0.843137	0.607843	0.522770	0.522605
0.843137	0.617647	0.561772	0.561594
0.843137	0.627451	0.598642	0.598453
0.843137	0.637255	0.633242	0.633042
0.843137	0.647059	0.665439	0.665229
0.843137	0.656863	0.695113	0.694893
0.843137	0.666667	0.722149	0.721921
0.843137	0.676471	0.746446	0.746210
0.843137	0.686275	0.767912	0.767669
0.843137	0.696078	0.786464	0.786216
0.843137	0.705882	0.802034	0.801780
0.843137	0.715686	0.814561	0.814303
0.843137	0.725490	0.823998	0.823737
0.843137	0.735294	0.830309	0.830046
0.843137	0.745098	0.833471	0.833207
0.843137	0.754902	0.833471	0.833207
0.843137	0.764706	0.830309	0.830046
0.843137	0.774510	0.823998	0.823737
0.843137	0.784314	0.814561	0.814303
0.843137	0.794118	0.802034	0.801780
0.843137	0.803922	0.786464	0.786216
0.843137	0.813725	0.767912	0.767669
0.843137	0.823529	0.746446	0.746210
0.843137	0.833333	0.722149	0.721921
0.843137	0.843137	0.695113	0.694893
0.843137	0.852941	0.665439	0.665229
0.843137	0.862745	0.633242	0.633042
0.843137	0.872549	0.598642	0.598453
0.843137	0.882353	0.561772	0.561594
0.843137	0.892157	0.522770	0.522605
0.843137	0.901961	0.481786	0.481634
0.843137	0.911765	0.438974	0.438835
0.843137	0.921569	0.394497	0.394372
0.843137	0.931373	0.348523	0.348413
0.843137	0.941176	0.301227	0.301132
0.843137	0.950980	0.252789	0.252709
0.843137	0.960784	0.203391	0.203327
0.843137	0.970588	0.153222	0.153174
0.843137	0.980392	0.102472	0.102440
0.843137	0.990196	0.051334	0.051317
0.843137	1.000000	0.000000	0.000000
0.852941	0.000000	0.000000	-0.000000
0.852941	0.009804	-0.049142	-0.049127
0.852941	0.019608	-0.098098	-0.098067
0.852941	0.029412	-0.146682	-0.146635
0.852941	0.039216	-0.194709	-0.194647
0.852941	0.049020	-0.241998	-0.241921
0.852941	0.058824	-0.288368	-0.288277
0.852941	0.068627	-0.333645	-0.333540
0.852941	0.078431	-0.377656	-0.377537
0.852941	0.088235	-0.420235	-0.420102
0.852941	0.098039	-0.461219	-0.461073
0.852941	0.107843	-0.500454	-0.500296
0.852941	0.117647	-0.537791	-0.537621
0.852941	0.127451	-0.573087	-0.572906
0.852941	0.137255	-0.606210	-0.606018
0.852941	0.147059	-0.637033	-0.636831
0.852941	0.156863	-0.665439	-0.665229
0.852941	0.166667	-0.691322	-0.691103
0.852941	0.176471	-0.714582	-0.714356
0.852941	0.186275	-0.735131	-0.734898
0.852941	0.196078	-0.752892	-0.752653
0.852941	0.205882	-0.767796	-0.767553
0.852941	0.215686	-0.779788	-0.779542
0.852941	0.225490	-0.788822	-0.788573
0.852941	0.235294	-0.794864	-0.794613
0.852941	0.245098	-0.797891	-0.797639
0.852941	0.254902	-0.797891	-0.797639
0.852941	0.264706	-0.794864	-0.794613
0.852941	0.274510	-0.788822	-0.788573
0.852941	0.284314	-0.779788	-0.779542
0.852941	0.294118	-0.767796	-0.767553
0.852941	0.303922	-0.752892	-0.752653
0.852941	0.313725	-0.735131	-0.734898
0.852941	0.323529	-0.714582	-0.714356
0.852941	0.333333	-0.691322	-0.691103
0.852941	0.343137	-0.665439	-0.665229
0.852941	0.352941	-0.637033	-0.636831
0.852941	0.362745	-0.606210	-0.606018
0.852941	0.372549	-0.573087	-0.572906
0.852941	0.382353	-0.537791	-0.537621
0.852941	0.392157	-0.500454	-0.500296
0.852941	0.401961	-0.461219	-0.461073
0.852941	0.411765	-0.420235	-0.420102
0.852941	0.421569	-0.377656	-0.377537
0.852941	0.431373	-0.333645	-0.333540
0.852941	0.441176	-0.288368	-0.288277
0.852941	0.450980	-0.241998	-0.241921
0.852941	0.460784	-0.194709	-0.194647
0.852941	0.470588	-0.146682	-0.146635
0.852941	0.480392	-0.098098	-0.098067
0.852941	0.490196	-0.049142	-0.049127
0.852941	0.500000	-0.000000	-0.000000
0.852941	0.509804	0.049142	0.049127
0.852941	0.519608	0.098098	0.098067
0.852941	0.529412	0.146682	0.146635
0.852941	0.539216	0.194709	0.194647
0.852941	0.549020	0.241998	0.241921
0.852941	0.558824	0.288368	0.288277
0.852941	0.568627	0.333645	0.333540
0.852941	0.578431	0.377656	0.377537
0.852941	0.588235	0.420235	0.420102
0.852941	0.598039	0.461219	0.461073
0.852941	0.607843	0.500454	0.500296
0.852941	0.617647	0.537791	0.537621
0.852941	0.627451	0.573087	0.572906
0.852941	0.637255	0.606210	0.606018
0.852941	0.647059	0.637033	0.636831
0.852941	0.656863	0.665439	0.665229
0.852941	0.666667	0.691322	0.691103
0.852941	0.676471	0.714582	0.714356
0.852941	0.686275	0.735131	0.734898
0.852941	0.696078	0.752892	0.752653
0.852941	0.705882	0.767796	0.767553
0.852941	0.715686	0.779788	0.779542
0.852941	0.725490	0.788822	0.788573
0.852941	0.735294	0.794864	0.794613
0.852941	0.745098	0.797891	0.797639
0.852941	0.754902	0.797891	0.797639
0.852941	0.764706	0.794864	0.794613
0.852941	0.774510	0.788822	0.788573
0.852941	0.784314	0.779788	0.779542
0.852941	0.794118	0.767796	0.767553
0.852941	0.803922	0.752892	0.752653
0.852941	0.813725	0.735131	0.734898
0.852941	0.823529	0.714582	0.714356
0.852941	0.833333	0.691322	0.691103
0.852941	0.843137	0.665439	0.665229
0.852941	0.852941	0.637033	0.636831
0.852941	0.862745	0.606210	0.606018
0.852941	0.872549	0.573087	0.572906
0.852941	0.882353	0.537791	0.537621
0.852941	0.892157	0.500454	0.500296
0.852941	0.901961	0.461219	0.461073
0.852941	0.911765	0.420235	0.420102
0.852941	0.921569	0.377656	0.377537
0.852941	0.931373	0.333645	0.333540
0.852941	0.941176	0.288368	0.288277
0.852941	0.950980	0.241998	0.241921
0.852941	0.960784	0.194709	0.194647
0.852941	0.970588	0.146682	0.146635
0.852941	0.980392	0.098098	0.098067
0.852941	0.990196	0.049142	0.049127
0.852941	1.000000	0.000000	0.000000
0.862745	0.000000	0.000000	-0.000000
0.862745	0.009804	-0.046764	-0.046750
0.862745	0.019608	-0.093351	-0.093322
0.862745	0.029412	-0.139584	-0.139540
0.862745	0.039216	-0.185288	-0.185229
0.862745	0.049020	-0.230288	-0.230216
0.862745	0.058824	-0.274415	-0.274329
0.862745	0.068627	-0.317502	-0.317401
0.862745	0.078431	-0.359383	-0.359270
0.862745	0.088235	-0.399902	-0.399775
0.862745	0.098039	-0.438903	-0.438764
0.862745	0.107843	-0.476240	-0.476089
0.862745	0.117647	-0.511770	-0.511608
0.862745	0.127451	-0.545358	-0.545186
0.862745	0.137255	-0.576878	-0.576696
0.862745	0.147059	-0.606210	-0.606018
0.862745	0.156863	-0.633242	-0.633042
0.862745	0.166667	-0.657872	-0.657664
0.862745	0.176471	-0.680006	-0.679791
0.862745	0.186275	-0.699561	-0.699340
0.862745	0.196078	-0.716463	-0.716236
0.862745	0.205882	-0.730646	-0.730415
0.862745	0.215686	-0.742058	-0.741823
0.862745	0.225490	-0.750655	-0.750418
0.862745	0.235294	-0.756405	-0.756165
0.862745	0.245098	-0.759285	-0.759045
0.862745	0.254902	-0.759285	-0.759045
0.862745	0.264706	-0.756405	-0.756165
0.862745	0.274510	-0.750655	-0.750418
0.862745	0.284314	-0.742058	-0.741823
0.862745	0.294118	-0.730646	-0.730415
0.862745	0.303922	-0.716463	-0.716236
0.862745	0.313725	-0.699561	-0.699340
0.862745	0.323529	-0.680006	-0.679791
0.862745	0.333333	-0.657872	-0.657664
0.862745	0.343137	-0.633242	-0.633042
0.862745	0.352941	-0.606210	-0.606018
0.862745	0.362745	-0.576878	-0.576696
0.862745	0.372549	-0.545358	-0.545186
0.862745	0.382353	-0.511770	-0.511608
0.862745	0.392157	-0.476240	-0.476089
0.862745	0.401961	-0.438903	-0.438764
0.862745	0.411765	-0.399902	-0.399775
0.862745	0.421569	-0.359383	-0.359270
0.862745	0.431373	-0.317502	-0.317401
0.862745	0.441176	-0.274415	-0.274329
0.862745	0.450980	-0.230288	-0.230216
0.862745	0.460784	-0.185288	-0.185229
0.862745	0.470588	-0.139584	-0.139540
0.862745	0.480392	-0.093351	-0.093322
0.862745	0.490196	-0.046764	-0.046750
0.862745	0.500000	-0.000000	-0.000000
0.862745	0.509804	0.046764	0.046750
0.862745	0.519608	0.093351	0.093322
0.862745	0.529412	0.139584	0.139540
0.862745	0.539216	0.185288	0.185229
0.862745	0.549020	0.230288	0.230216
0.862745	0.558824	0.274415	0.274329
0.862745	0.568627	0.317502	0.317401
0.862745	0.578431	0.359383	0.359270
0.862745	0.588235	0.399902	0.399775
0.862745	0.598039	0.438903	0.438764
0.862745	0.607843	0.476240	0.476089
0.862745	0.617647	0.511770	0.511608
0.862745	0.627451	0.545358	0.545186
0.862745	0.637255	0.576878	0.576696
0.862745	0.647059	0.606210	0.606018
0.862745	0.656863	0.633242	0.633042
0.862745	0.666667	0.657872	0.657664
0.862745	0.676471	0.680006	0.679791
0.862745	0.686275	0.699561	0.699340
0.862745	0.696078	0.716463	0.716236
0.862745	0.705882	0.730646	0.730415
0.862745	0.715686	0.742058	0.741823
0.862745	0.725490	0.750655	0.750418
0.862745	0.735294	0.756405	0.756165
0.862745	0.745098	0.759285	0.759045
0.862745	0.754902	0.759285	0.759045
0.862745	0.764706	0.756405	0.756165
0.862745	0.774510	0.750655	0.750418
0.862745	0.784314	0.742058	0.741823
0.862745	0.794118	0.730646	0.730415
0.862745	0.803922	0.716463	0.716236
0.862745	0.813725	0.699561	0.699340
0.862745	0.823529	0.680006	0.679791
0.862745	0.833333	0.657872	0.657664
0.862745	0.843137	0.633242	0.633042
0.862745	0.852941	0.606210	0.606018
0.862745	0.862745	0.576878	0.576696
0.862745	0.872549	0.545358	0.545186
0.862745	0.882353	0.511770	0.511608
0.862745	0.892157	0.476240	0.476089
0.862745	0.901961	0.438903	0.438764
0.862745	0.911765	0.399902	0.399775
0.862745	0.921569	0.359383	0.359270
0.862745	0.931373	0.317502	0.317401
0.862745	0.941176	0.274415	0.274329
0.862745	0.950980	0.230288	0.230216
0.862745	0.960784	0.185288	0.185229
0.862745	0.970588	0.139584	0.139540
0.862745	0.980392	0.093351	0.093322
0.862745	0.990196	0.046764	0.046750
0.862745	1.000000	0.000000	0.000000
0.872549	0.000000	0.000000	-0.000000
0.872549	0.009804	-0.044209	-0.044195
0.872549	0.019608	-0.088251	-0.088223
0.872549	0.029412	-0.131958	-0.131916
0.872549	0.039216	-0.175164	-0.175109
0.872549	0.049020	-0.217706	-0.217637
0.872549	0.058824	-0.259422	-0.259340
0.872549	0.068627	-0.300154	-0.300059
0.872549	0.078431	-0.339747	-0.339640
0.872549	0.088235	-0.378051	-0.377932
0.872549	0.098039	-0.414922	-0.414791
0.872549	0.107843	-0.450218	-0.450076
0.872549	0.117647	-0.483807	-0.483654
0.872549	0.127451	-0.515561	-0.515398
0.872549	0.137255	-0.545358	-0.545186
0.872549	0.147059	-0.573087	-0.572906
0.872549	0.156863	-0.598642	-0.598453
0.872549	0.166667	-0.621927	-0.621730
0.872549	0.176471	-0.642852	-0.642648
0.872549	0.186275	-0.661338	-0.661129
0.872549	0.196078	-0.677316	-0.677102
0.872549	0.205882	-0.690724	-0.690506
0.872549	0.215686	-0.701513	-0.701291
0.872549	0.225490	-0.709640	-0.709416
0.872549	0.235294	-0.715076	-0.714849
0.872549	0.245098	-0.717798	-0.717571
0.872549	0.254902	-0.717798	-0.717571
0.872549	0.264706	-0.715076	-0.714849
0.872549	0.274510	-0.709640	-0.709416
0.872549	0.284314	-0.701513	-0.701291
0.872549	0.294118	-0.690724	-0.690506
0.872549	0.303922	-0.677316	-0.677102
0.872549	0.313725	-0.661338	-0.661129
0.872549	0.323529	-0.642852	-0.642648
0.872549	0.333333	-0.621927	-0.621730
0.872549	0.343137	-0.598642	-0.598453
0.872549	0.352941	-0.573087	-0.572906
0.872549	0.362745	-0.545358	-0.545186
0.872549	0.372549	-0.515561	-0.515398
0.872549	0.382353	-0.483807	-0.483654
0.872549	0.392157	-0.450218	-0.450076
0.872549	0.401961	-0.414922	-0.414791
0.872549	0.411765	-0.378051	-0.377932
0.872549	0.421569	-0.339747	-0.339640
0.872549	0.431373	-0.300154	-0.300059
0.872549	0.441176	-0.259422	-0.259340
0.872549	0.450980	-0.217706	-0.217637
0.872549	0.460784	-0.175164	-0.175109
0.872549	0.470588	-0.131958	-0.131916
0.872549	0.480392	-0.088251	-0.088223
0.872549	0.490196	-0.044209	-0.044195
0.872549	0.500000	-0.000000	-0.000000
0.872549	0.509804	0.044209	0.044195
0.872549	0.519608	0.088251	0.088223
0.872549	0.529412	0.131958	0.131916
0.872549	0.539216	0.175164	0.175109
0.872549	0.549020	0.217706	0.217637
0.872549	0.558824	0.259422	0.259340
0.872549	0.568627	0.300154	0.300059
0.872549	0.578431	0.339747	0.339640
0.872549	0.588235	0.378051	0.377932
0.872549	0.598039	0.414922	0.414791
0.872549	0.607843	0.450218	0.450076
0.872549	0.617647	0.483807	0.483654
0.872549	0.627451	0.515561	0.515398
0.872549	0.637255	0.545358	0.545186
0.872549	0.647059	0.573087	0.572906
0.872549	0.656863	0.598642	0.598453
0.872549	0.666667	0.621927	0.621730
0.872549	0.676471	0.642852	0.642648
0.872549	0.686275	0.661338	0.661129
0.872549	0.696078	0.677316	0.677102
0.872549	0.705882	0.690724	0.690506
0.872549	0.715686	0.701513	0.701291
0.872549	0.725490	0.709640	0.709416
0.872549	0.735294	0.715076	0.714849
0.872549	0.745098	0.717798	0.717571
0.872549	0.754902	0.717798	0.717571
0.872549	0.764706	0.715076	0.714849
0.872549	0.774510	0.709640	0.709416
0.872549	0.784314	0.701513	0.701291
0.872549	0.794118	0.690724	0.690506
0.872549	0.803922	0.677316	0.677102
0.872549	0.813725	0.661338	0.661129
0.872549	0.823529	0.642852	0.642648
0.872549	0.833333	0.621927	0.621730
0.872549	0.843137	0.598642	0.598453
0.872549	0.852941	0.573087	0.572906
0.872549	0.862745	0.545358	0.545186
0.872549	0.872549	0.515561	0.515398
0.872549	0.882353	0.483807	0.483654
0.872549	0.892157	0.450218	0.450076
0.872549	0.901961	0.414922	0.414791
0.872549	0.911765	0.378051	0.377932
0.872549	0.921569	0.339747	0.339640
0.872549	0.931373	0.300154	0.300059
0.872549	0.941176	0.259422	0.259340
0.872549	0.950980	0.217706	0.217637
0.872549	0.960784	0.175164	0.175109
0.872549	0.970588	0.131958	0.131916
0.872549	0.980392	0.088251	0.088223
0.872549	0.990196	0.044209	0.044195
0.872549	1.000000	0.000000	0.000000
0.882353	0.000000	0.000000	-0.000000
0.882353	0.009804	-0.041486	-0.041473
0.882353	0.019608	-0.082815	-0.082789
0.882353	0.029412	-0.123830	-0.123791
0.882353	0.039216	-0.164376	-0.164324
0.882353	0.049020	-0.204297	-0.204233
0.882353	0.058824	-0.243444	-0.243367
0.882353	0.068627	-0.281667	-0.281578
0.882353	0.078431	-0.318822	-0.318721
0.882353	0.088235	-0.354767	-0.354655
0.882353	0.098039	-0.389367	-0.389244
0.882353	0.107843	-0.422489	-0.422356
0.882353	0.117647	-0.454009	-0.453866
0.882353	0.127451	-0.483807	-0.483654
0.882353	0.137255	-0.511770	-0.511608
0.882353	0.147059	-0.537791	-0.537621
0.882353	0.156863	-0.561772	-0.561594
0.882353	0.166667	-0.583622	-0.583438
0.882353	0.176471	-0.603258	-0.603068
0.882353	0.186275	-0.620606	-0.620410
0.882353	0.196078	-0.635600	-0.635399
0.882353	0.205882	-0.648183	-0.647978
0.882353	0.215686	-0.658307	-0.658098
0.882353	0.225490	-0.665933	-0.665723
0.882353	0.235294	-0.671034	-0.670822
0.882353	0.245098	-0.673589	-0.673376
0.882353	0.254902	-0.673589	-0.673376
0.882353	0.264706	-0.671034	-0.670822
0.882353	0.274510	-0.665933	-0.665723
0.882353	0.284314	-0.658307	-0.658098
0.882353	0.294118	-0.648183	-0.647978
0.882353	0.303922	-0.635600	-0.635399
0.882353	0.313725	-0.620606	-0.620410
0.882353	0.323529	-0.603258	-0.603068
0.882353	0.333333	-0.583622	-0.583438
0.882353	0.343137	-0.561772	-0.561594
0.882353	0.352941	-0.537791	-0.537621
0.882353	0.362745	-0.511770	-0.511608
0.882353	0.372549	-0.483807	-0.483654
0.882353	0.382353	-0.454009	-0.453866
0.882353	0.392157	-0.422489	-0.422356
0.882353	0.401961	-0.389367	-0.389244
0.882353	0.411765	-0.354767	-0.354655
0.882353	0.421569	-0.318822	-0.318721
0.882353	0.431373	-0.281667	-0.281578
0.882353	0.441176	-0.243444	-0.243367
0.882353	0.450980	-0.204297	-0.204233
0.882353	0.460784	-0.164376	-0.164324
0.882353	0.470588	-0.123830	-0.123791
0.882353	0.480392	-0.082815	-0.082789
0.882353	0.490196	-0.041486	-0.041473
0.882353	0.500000	-0.000000	-0.000000
0.882353	0.509804	0.041486	0.041473
0.882353	0.519608	0.082815	0.082789
0.882353	0.529412	0.123830	0.123791
0.882353	0.539216	0.164376	0.164324
0.882353	0.549020	0.204297	0.204233
0.882353	0.558824	0.243444	0.243367
0.882353	0.568627	0.281667	0.281578
0.882353	0.578431	0.318822	0.318721
0.882353	0.588235	0.354767	0.354655
0.882353	0.598039	0.389367	0.389244
0.882353	0.607843	0.422489	0.422356
0.882353	0.617647	0.454009	0.453866
0.882353	0.627451	0.483807	0.483654
0.882353	0.637255	0.511770	0.511608
0.882353	0.647059	0.537791	0.537621
0.882353	0.656863	0.561772	0.561594
0.882353	0.666667	0.583622	0.583438
0.882353	0.676471	0.603258	0.603068
0.882353	0.686275	0.620606	0.620410
0.882353	0.696078	0.635600	0.635399
0.882353	0.705882	0.648183	0.647978
0.882353	0.715686	0.658307	0.658098
0.882353	0.725490	0.665933	0.665723
0.882353	0.735294	0.671034	0.670822
0.882353	0.745098	0.673589	0.673376
0.882353	0.754902	0.673589	0.673376
0.882353	0.764706	0.671034	0.670822
0.882353	0.774510	0.665933	0.665723
0.882353	0.784314	0.658307	0.658098
0.882353	0.794118	0.648183	0.647978
0.882353	0.803922	0.635600	0.635399
0.882353	0.813725	0.620606	0.620410
0.882353	0.823529	0.603258	0.603068
0.882353	0.833333	0.583622	0.583438
0.882353	0.843137	0.561772	0.561594
0.882353	0.852941	0.537791	0.537621
0.882353	0.862745	0.511770	0.511608
0.882353	0.872549	0.483807	0.483654
0.882353	0.882353	0.454009	0.453866
0.882353	0.892157	0.422489	0.422356
0.882353	0.901961	0.389367	0.389244
0.882353	0.911765	0.354767	0.354655
0.882353	0.921569	0.318822	0.318721
0.882353	0.931373	0.281667	0.281578
0.882353	0.941176	0.243444	0.243367
0.882353	0.950980	0.204297	0.204233
0.882353	0.960784	0.164376	0.164324
0.882353	0.970588	0.123830	0.123791
0.882353	0.980392	0.082815	0.082789
0.882353	0.990196	0.041486	0.041473
0.882353	1.000000	0.000000	0.000000
0.892157	0.000000	0.000000	-0.000000
0.892157	0.009804	-0.038606	-0.038594
0.892157	0.019608	-0.077066	-0.077042
0.892157	0.029412	-0.115233	-0.115197
0.892157	0.039216	-0.152964	-0.152915
0.892157	0.049020	-0.190114	-0.190054
0.892157	0.058824	-0.226543	-0.226471
0.892157	0.068627	-0.262112	-0.262029
0.892157	0.078431	-0.296687	-0.296594
0.892157	0.088235	-0.330137	-0.330033
0.892157	0.098039	-0.362335	-0.362220
0.892157	0.107843	-0.393158	-0.393033
0.892157	0.117647	-0.422489	-0.422356
0.892157	0.127451	-0.450218	-0.450076
0.892157	0.137255	-0.476240	-0.476089
0.892157	0.147059	-0.500454	-0.500296
0.892157	0.156863	-0.522770	-0.522605
0.892157	0.166667	-0.543104	-0.542932
0.892157	0.176471	-0.561377	-0.561199
0.892157	0.186275	-0.577520	-0.577338
0.892157	0.196078	-0.591473	-0.591286
0.892157	0.205882	-0.603182	-0.602991
0.892157	0.215686	-0.612603	-0.612409
0.892157	0.225490	-0.619700	-0.619504
0.892157	0.235294	-0.624447	-0.624249
0.892157	0.245098	-0.626825	-0.626626
0.892157	0.254902	-0.626825	-0.626626
0.892157	0.264706	-0.624447	-0.624249
0.892157	0.274510	-0.619700	-0.619504
0.892157	0.284314	-0.612603	-0.612409
0.892157	0.294118	-0.603182	-0.602991
0.892157	0.303922	-0.591473	-0.591286
0.892157	0.313725	-0.577520	-0.577338
0.892157	0.323529	-0.561377	-0.561199
0.892157	0.333333	-0.543104	-0.542932
0.892157	0.343137	-0.522770	-0.522605
0.892157	0.352941	-0.500454	-0.500296
0.892157	0.362745	-0.476240	-0.476089
0.892157	0.372549	-0.450218	-0.450076
0.892157	0.382353	-0.422489	-0.422356
0.892157	0.392157	-0.393158	-0.393033
0.892157	0.401961	-0.362335	-0.362220
0.892157	0.411765	-0.330137	-0.330033
